datetime,price,S_avg,S_std,signal,pnl
2022-01-03 07:15:00,178.34,178.16435897435898,0.18555457236411216,1.0,-0.009999999999990905
2022-01-03 07:20:00,178.24,178.16625,0.1835502795644769,1.0,-0.09999999999999432
2022-01-03 07:25:00,178.24,178.16804878048782,0.18160698654228108,1.0,0.0
2022-01-03 07:30:00,178.21,178.16904761904763,0.17949535660558494,1.0,-0.030000000000001137
2022-01-03 07:35:00,178.23,178.17046511627908,0.1775890586554976,1.0,0.01999999999998181
2022-01-03 07:40:00,178.23,178.1718181818182,0.17574125704901658,1.0,0.0
2022-01-03 07:45:00,178.26,178.17377777777776,0.17422932757102552,1.0,0.030000000000001137
2022-01-03 07:50:00,178.21,178.17456521739132,0.17236532935389964,1.0,-0.04999999999998295
2022-01-03 07:55:00,178.22,178.1755319148936,0.17061026665979134,1.0,0.009999999999990905
2022-01-03 08:00:00,178.22,178.17645833333333,0.1689074980804431,1.0,0.0
2022-01-03 08:05:00,178.35,178.18,0.16896745248713835,1.0,0.12999999999999545
2022-01-03 08:10:00,178.41,178.1846,0.17036826857947635,1.0,0.060000000000002274
2022-01-03 08:15:00,178.35,178.1878431372549,0.17023881725961804,1.0,-0.060000000000002274
2022-01-03 08:20:00,178.38,178.19153846153844,0.17065484734712172,1.0,0.030000000000001137
2022-01-03 08:25:00,178.4,178.1954716981132,0.17141454517915397,1.0,0.020000000000010232
2022-01-03 08:30:00,178.36,178.1985185185185,0.17125956695387146,1.0,-0.03999999999999204
2022-01-03 08:35:00,178.19,178.19836363636364,0.1696703081508539,1.0,-0.17000000000001592
2022-01-03 08:40:00,178.22,178.19875,0.1681456349283171,1.0,0.030000000000001137
2022-01-03 08:45:00,178.13,178.19754385964913,0.16688619627236478,1.0,-0.09000000000000341
2022-01-03 08:50:00,178.21,178.19775862068965,0.1654238904175085,1.0,0.0800000000000125
2022-01-03 08:55:00,178.1,178.19610169491526,0.1644847435452287,1.0,-0.11000000000001364
2022-01-03 09:00:00,177.65,178.18699999999998,0.1776713782353855,-1.0,-0.44999999999998863
2022-01-03 09:05:00,177.65,178.17819672131148,0.18912525123772336,-1.0,-0.0
2022-01-03 09:10:00,177.76,178.1714516129032,0.1949430078480024,-1.0,-0.10999999999998522
2022-01-03 09:15:00,177.77,178.16507936507935,0.1998699013622452,-1.0,-0.010000000000019327
2022-01-03 09:20:00,177.84,178.16,0.20239831858262902,-1.0,-0.06999999999999318
2022-01-03 09:25:00,177.75,178.1536923076923,0.20715007566049926,-1.0,0.09000000000000341
2022-01-03 09:30:00,177.89,178.14969696969695,0.20809738620299714,-1.0,-0.13999999999998636
2022-01-03 09:35:00,178.965,178.16186567164178,0.22928055432501007,1.0,-1.075000000000017
2022-01-03 09:40:00,180.33,178.19375,0.3477275642729781,1.0,1.365000000000009
2022-01-03 09:45:00,180.595,178.2285507246377,0.45022388339944996,1.0,0.26499999999998636
2022-01-03 09:50:00,179.93,178.25285714285715,0.4910396921798231,1.0,-0.664999999999992
2022-01-03 09:55:00,180.21,178.28042253521127,0.5400229799864712,1.0,0.28000000000000114
2022-01-03 10:00:00,180.45,178.31055555555557,0.5940482715931178,1.0,0.23999999999998067
2022-01-03 10:05:00,181.08,178.34849315068493,0.6730959177827127,1.0,0.6300000000000239
2022-01-03 10:10:00,181.18,178.38675675675677,0.7451144218615229,1.0,0.09999999999999432
2022-01-03 10:15:00,181.2299,178.42466533333334,0.8096124832944985,1.0,0.04989999999997963
2022-01-03 10:20:00,180.835,178.4563802631579,0.8503977518031821,1.0,-0.3948999999999785
2022-01-03 10:25:00,180.7101,178.48564935064937,0.8829638601448625,1.0,-0.12489999999999668
2022-01-03 10:30:00,180.84,178.51583333333335,0.9168226956386213,1.0,0.12989999999999213
2022-01-03 10:35:00,180.9699,178.54689746835444,0.95185127716447,1.0,0.12989999999999213
2022-01-03 10:40:00,180.91,178.57643625,0.9820159902593074,1.0,-0.059899999999998954
2022-01-03 10:45:00,180.78,178.60364074074073,1.0061052590034563,1.0,-0.12999999999999545
2022-01-03 10:50:00,181.02,178.63310853658535,1.0348698890247725,1.0,0.2400000000000091
2022-01-03 10:55:00,181.13,178.66319156626506,1.0644291014441223,1.0,0.10999999999998522
2022-01-03 11:00:00,180.96,178.69053452380953,1.0872718762527143,1.0,-0.1699999999999875
2022-01-03 11:05:00,180.61,178.71311647058823,1.1006507462413524,1.0,-0.3499999999999943
2022-01-03 11:10:00,180.6285,178.735388372093,1.1134806493913794,1.0,0.01849999999998886
2022-01-03 11:15:00,180.82,178.75934942528735,1.1293236525886372,1.0,0.19149999999999068
2022-01-03 11:20:00,180.96,178.7843568181818,1.147059282937735,1.0,0.14000000000001478
2022-01-03 11:25:00,181.335,178.8130157303371,1.1721313961112498,1.0,0.375
2022-01-03 11:30:00,181.75,178.8456488888889,1.205942823774078,1.0,0.41499999999999204
2022-01-03 11:35:00,181.48,178.8745978021978,1.2306099416303773,1.0,-0.27000000000001023
2022-01-03 11:40:00,181.23,178.9002,1.2482237516030104,1.0,-0.25
2022-01-03 11:45:00,181.4844,178.92798709677422,1.2700135775742556,1.0,0.25440000000000396
2022-01-03 11:50:00,181.6202,178.95662765957445,1.2933281093235642,1.0,0.13580000000001746
2022-01-03 11:55:00,181.6411,178.98488526315788,1.3155834060564582,1.0,0.020899999999983265
2022-01-03 12:00:00,181.47,179.01077187500002,1.332993764324099,1.0,-0.1710999999999956
2022-01-03 12:05:00,181.455,179.03597010309278,1.3490565244956647,1.0,-0.014999999999986358
2022-01-03 12:10:00,181.305,179.05912346938774,1.3615163529463663,1.0,-0.15000000000000568
2022-01-03 12:15:00,181.29,179.0816575757576,1.3729828873653531,1.0,-0.01500000000001478
2022-01-03 12:20:00,181.5501,179.106342,1.3881544786521334,1.0,0.2600999999999942
2022-01-03 12:25:00,181.6454,179.13148118811884,1.404112881766466,1.0,0.09530000000000882
2022-01-03 12:30:00,181.6,179.15568235294117,1.4183631011888906,1.0,-0.04540000000000077
2022-01-03 12:35:00,181.658,179.1799766990291,1.4327675947033736,1.0,0.057999999999992724
2022-01-03 12:40:00,181.81,179.2052653846154,1.4489315003051413,1.0,0.15200000000001523
2022-01-03 12:45:00,182.02,179.2320723809524,1.4678795967899143,1.0,0.21000000000000796
2022-01-03 12:50:00,181.995,179.25813773584906,1.4853169789934455,1.0,-0.025000000000005684
2022-01-03 12:55:00,181.82,179.28208037383177,1.4988967199456982,1.0,-0.17500000000001137
2022-01-03 13:00:00,181.69,179.3043759259259,1.5097616231889852,1.0,-0.12999999999999545
2022-01-03 13:05:00,181.815,179.32740917431192,1.5218747040788272,1.0,0.125
2022-01-03 13:10:00,181.835,179.35020545454546,1.5336289349921546,1.0,0.020000000000010232
2022-01-03 13:15:00,182.01,179.37416756756755,1.547375206139385,1.0,0.17499999999998295
2022-01-03 13:20:00,182.075,179.39828214285714,1.561386740834246,1.0,0.06499999999999773
2022-01-03 13:25:00,182.16,179.4227221238938,1.5759624574443336,1.0,0.08500000000000796
2022-01-03 13:30:00,182.2297,179.4473447368421,1.590846795162872,1.0,0.06970000000001164
2022-01-03 13:35:00,182.27,179.4718895652174,1.6055762739493473,1.0,0.040300000000002
2022-01-03 13:40:00,182.45,179.49756293103448,1.6223183979312068,1.0,0.1799999999999784
2022-01-03 13:45:00,182.835,179.52608803418804,1.6445147556064277,1.0,0.3850000000000193
2022-01-03 13:50:00,182.62,179.55230762711864,1.6620574953365894,1.0,-0.2150000000000034
2022-01-03 13:55:00,182.51,179.57716218487394,1.6770619507366753,1.0,-0.11000000000001364
2022-01-03 14:00:00,182.365,179.60039416666666,1.6892806223532195,1.0,-0.1449999999999818
2022-01-03 14:05:00,182.25,179.62229173553717,1.6993847039731038,1.0,-0.1150000000000091
2022-01-03 14:10:00,182.02,179.6419450819672,1.7062134543830438,1.0,-0.22999999999998977
2022-01-03 14:15:00,182.11,179.6620105691057,1.713716742419234,1.0,0.09000000000000341
2022-01-03 14:20:00,182.1711,179.68224516129033,1.721545482415476,1.0,0.061099999999981947
2022-01-03 14:25:00,181.84,179.6995072,1.7254173805561126,1.0,-0.3310999999999922
2022-01-03 14:30:00,181.865,179.71669365079364,1.729296316852413,1.0,0.025000000000005684
2022-01-03 14:35:00,181.9,179.73388503937008,1.7332818478653258,1.0,0.03499999999999659
2022-01-03 14:40:00,182.18,179.7529953125,1.7399299559555128,1.0,0.28000000000000114
2022-01-03 14:45:00,182.19,179.77188682170544,1.7463515474849431,1.0,0.009999999999990905
2022-01-03 14:50:00,182.045,179.7893723076923,1.7509565362353474,1.0,-0.14500000000001023
2022-01-03 14:55:00,182.065,179.8067435114504,1.7555044095249024,1.0,0.020000000000010232
2022-01-03 15:00:00,181.88,179.82245,1.7580768336169834,1.0,-0.18500000000000227
2022-01-03 15:05:00,181.91,179.83814586466164,1.7607341210205207,1.0,0.030000000000001137
2022-01-03 15:10:00,181.94,179.8538313432836,1.7634748577872497,1.0,0.030000000000001137
2022-01-03 15:15:00,182.1399,179.87076518518518,1.76786529786372,1.0,0.19990000000001373
2022-01-03 15:20:00,181.997,179.8863992647059,1.7707170049946404,1.0,-0.14289999999999736
2022-01-03 15:25:00,181.935,179.90135255474453,1.7728557009343127,1.0,-0.06200000000001182
2022-01-03 15:30:00,182.145,179.9176108695652,1.7766692237062272,1.0,0.21000000000000796
2022-01-03 15:35:00,181.89,179.93180071942447,1.778107943793639,1.0,-0.2550000000000239
2022-01-03 15:40:00,181.8,179.945145,1.7787219634367217,1.0,-0.08999999999997499
2022-01-03 15:45:00,181.53,179.95638510638298,1.7773763868183374,1.0,-0.27000000000001023
2022-01-03 15:50:00,181.645,179.96827676056338,1.7767224081311477,1.0,0.1150000000000091
2022-01-03 15:55:00,181.805,179.98112097902097,1.7771052892255306,1.0,0.1599999999999966
2022-01-03 16:00:00,182.0,179.9951409722222,1.7788544744628454,1.0,0.19499999999999318
2022-01-03 16:05:00,182.03,180.00917448275862,1.7807035098435966,1.0,0.030000000000001137
2022-01-03 16:10:00,182.17,180.02397465753424,1.7835406569541548,1.0,0.13999999999998636
2022-01-03 16:15:00,182.22,180.0389136054422,1.786626931860481,1.0,0.05000000000001137
2022-01-03 16:20:00,182.2499,180.0538527027027,1.7897908831007876,1.0,0.029899999999997817
2022-01-03 16:25:00,182.2201,180.06839127516778,1.7925404548539996,1.0,-0.029799999999994498
2022-01-03 16:30:00,182.26,180.083002,1.7954545845076357,1.0,0.03989999999998872
2022-01-03 16:35:00,182.27,180.0974854304636,1.7982884503659595,1.0,0.010000000000019327
2022-01-03 16:40:00,182.25,180.11164671052632,1.800807470134544,1.0,-0.020000000000010232
2022-01-03 16:45:00,182.23,180.12549215686275,1.8030258382029671,1.0,-0.020000000000010232
2022-01-03 16:50:00,182.24,180.1392227272727,1.805183604353797,1.0,0.010000000000019327
2022-01-03 16:55:00,182.19,180.15245354838711,1.8068372926149268,1.0,-0.05000000000001137
2022-01-03 17:00:00,182.14,180.16519423076923,1.808015865803925,1.0,-0.05000000000001137
2022-01-03 17:05:00,182.06,180.17726305732484,1.808544948020663,1.0,-0.07999999999998408
2022-01-03 17:10:00,182.04,180.18905253164556,1.8088565934045355,1.0,-0.020000000000010232
2022-01-03 17:15:00,182.05,180.20075660377358,1.8091529005407985,1.0,0.010000000000019327
2022-01-03 17:20:00,182.05,180.212314375,1.809370672025422,1.0,0.0
2022-01-03 17:25:00,182.02,180.22354223602485,1.8093250904218192,1.0,-0.030000000000001137
2022-01-03 17:30:00,182.01,180.23456975308642,1.8091501323144272,1.0,-0.010000000000019327
2022-01-03 17:35:00,182.03,180.24558466257668,1.8090320201215329,1.0,0.020000000000010232
2022-01-03 17:40:00,182.07,180.25670914634148,1.8090923822013896,1.0,0.03999999999999204
2022-01-03 17:45:00,182.13,180.26806242424243,1.8094549036816188,1.0,0.060000000000002274
2022-01-03 17:50:00,182.15,180.27939939759037,1.8098672134615914,1.0,0.020000000000010232
2022-01-03 17:55:00,182.11,180.29036107784432,1.809959431111945,1.0,-0.03999999999999204
2022-01-03 18:00:00,182.11,180.30119226190476,1.8099849448209895,1.0,0.0
2022-01-03 18:05:00,182.05,180.3115402366864,1.8095971507532234,1.0,-0.060000000000002274
2022-01-03 18:10:00,182.12,180.32217823529413,1.809558968775572,1.0,0.06999999999999318
2022-01-03 18:15:00,182.08,180.33245789473685,1.8092295830917422,1.0,-0.03999999999999204
2022-01-03 18:20:00,182.11,180.34279244186047,1.8090161976590446,1.0,0.030000000000001137
2022-01-03 18:25:00,182.18,180.35341213872832,1.8091500207834026,1.0,0.06999999999999318
2022-01-03 18:30:00,182.15,180.36373735632185,1.809048021913905,1.0,-0.030000000000001137
2022-01-03 18:35:00,182.06,180.3734302857143,1.8083938008686014,1.0,-0.09000000000000341
2022-01-03 18:40:00,182.0,180.38267215909093,1.807383005774721,1.0,-0.060000000000002274
2022-01-03 18:45:00,182.03,180.3919790960452,1.8064895486208616,1.0,0.030000000000001137
2022-01-03 18:50:00,182.01,180.4010691011236,1.8054570041990947,1.0,-0.020000000000010232
2022-01-03 18:55:00,182.0,180.41000167597764,1.8043405396673367,1.0,-0.009999999999990905
2022-01-03 19:00:00,181.91,180.41833499999998,1.802763654912096,1.0,-0.09000000000000341
2022-01-03 19:05:00,181.82,180.42607900552485,1.8007653876742589,1.0,-0.09000000000000341
2022-01-03 19:10:00,181.82,180.43373791208793,1.7987540446641301,1.0,0.0
2022-01-03 19:15:00,181.9599,180.44207759562843,1.7973497881544243,1.0,0.13990000000001146
2022-01-03 19:20:00,181.88,180.44989239130436,1.7955641201774215,1.0,-0.07990000000000919
2022-01-03 19:25:00,181.93,180.45789297297299,1.7939816659683947,1.0,0.05000000000001137
2022-01-03 19:30:00,181.75,180.46483978494624,1.7916332344050687,1.0,-0.18000000000000682
2022-01-03 19:35:00,181.81,180.4720331550802,1.7895161603467267,1.0,0.060000000000002274
2022-01-03 19:40:00,181.9,180.47962872340426,1.7877609864965038,1.0,0.09000000000000341
2022-01-03 19:45:00,181.9399,180.48735502645502,1.7861610700101382,1.0,0.03989999999998872
2022-01-03 19:50:00,182.0,180.49531631578947,1.7848063481862637,1.0,0.06010000000000559
2022-01-03 19:55:00,182.0,180.50319424083767,1.7834297067635174,1.0,0.0
2022-01-03 20:00:00,181.99,180.51093802083335,1.7819883689227927,1.0,-0.009999999999990905
2022-01-04 04:05:00,182.34,180.5327609375,1.7785769472423423,1.0,0.3499999999999943
2022-01-04 04:10:00,182.3,180.5552088541667,1.7735076582285974,1.0,-0.03999999999999204
2022-01-04 04:15:00,182.41,180.5777609375,1.7693934519005032,1.0,0.10999999999998522
2022-01-04 04:20:00,182.5,180.60192760416666,1.7637574479212939,1.0,0.09000000000000341
2022-01-04 04:25:00,182.61,180.62593802083333,1.7595247803697645,1.0,0.11000000000001364
2022-01-04 04:30:00,182.57,180.65067760416665,1.7532478750239056,1.0,-0.040000000000020464
2022-01-04 04:35:00,182.53,180.67505260416667,1.746626819168348,1.0,-0.03999999999999204
2022-01-04 04:40:00,182.59,180.70015677083336,1.7392773860452209,1.0,0.060000000000002274
2022-01-04 04:45:00,182.87,180.7260942708333,1.7342763514994008,1.0,0.28000000000000114
2022-01-04 04:50:00,182.75,180.75078177083333,1.729139649377135,1.0,-0.12000000000000455
2022-01-04 04:55:00,182.78,180.77536510416667,1.7242296357312568,1.0,0.030000000000001137
2022-01-04 05:00:00,182.87,180.80031302083333,1.7196734418439499,1.0,0.09000000000000341
2022-01-04 05:05:00,182.96,180.82619843749998,1.7145475440732219,1.0,0.09000000000000341
2022-01-04 05:10:00,182.85,180.85104218750004,1.7090967867664546,1.0,-0.11000000000001364
2022-01-04 05:15:00,182.93,180.87625052083334,1.7038453002312328,1.0,0.0800000000000125
2022-01-04 05:20:00,183.21,180.90276093750003,1.7003302633260025,1.0,0.28000000000000114
2022-01-04 05:25:00,183.22,180.92916718749998,1.6967207643153814,1.0,0.009999999999990905
2022-01-04 05:30:00,183.3,180.95583385416668,1.6935184615566314,1.0,0.0800000000000125
2022-01-04 05:35:00,183.27,180.98265677083336,1.6891464218677994,1.0,-0.030000000000001137
2022-01-04 05:40:00,183.28,181.0091671875,1.6850250549557397,1.0,0.009999999999990905
2022-01-04 05:45:00,183.33,181.0364067708333,1.680015972314339,1.0,0.05000000000001137
2022-01-04 05:50:00,183.24,181.0629171875,1.6743807036640164,1.0,-0.09000000000000341
2022-01-04 05:55:00,183.2,181.08927135416664,1.6679430814306224,1.0,-0.040000000000020464
2022-01-04 06:00:00,183.28,181.1158859375,1.6618756572207405,1.0,0.0800000000000125
2022-01-04 06:05:00,183.35,181.14182343749997,1.6576522081124996,1.0,0.06999999999999318
2022-01-04 06:10:00,183.31,181.16750052083333,1.6528233878309118,1.0,-0.03999999999999204
2022-01-04 06:15:00,183.36,181.1936463541667,1.647558318089174,1.0,0.05000000000001137
2022-01-04 06:20:00,183.34,181.22005260416665,1.641071181393854,1.0,-0.020000000000010232
2022-01-04 06:25:00,183.36,181.2457296875,1.6357480415383707,1.0,0.020000000000010232
2022-01-04 06:30:00,183.02,181.2696359375,1.6279033796308755,1.0,-0.3400000000000034
2022-01-04 06:35:00,183.07,181.29437552083334,1.6189109899486553,1.0,0.04999999999998295
2022-01-04 06:40:00,183.22,181.31947968749998,1.6111462561790415,1.0,0.15000000000000568
2022-01-04 06:45:00,183.1,181.3444796875,1.601258203637367,1.0,-0.12000000000000455
2022-01-04 06:50:00,183.17,181.37005260416666,1.5909137663400195,1.0,0.06999999999999318
2022-01-04 06:55:00,183.2,181.39510468749998,1.5815853870971712,1.0,0.030000000000001137
2022-01-04 07:00:00,183.08,181.41921927083334,1.5717122026808321,1.0,-0.11999999999997613
2022-01-04 07:05:00,183.02,181.4435942708333,1.5599539679805088,1.0,-0.060000000000002274
2022-01-04 07:10:00,182.95,181.46755260416668,1.5474669276061719,1.0,-0.0700000000000216
2022-01-04 07:15:00,182.94,181.4915109375,1.5343453693668063,1.0,-0.009999999999990905
2022-01-04 07:20:00,182.86,181.51557343749997,1.5192387031139132,1.0,-0.07999999999998408
2022-01-04 07:25:00,182.68,181.5386984375,1.5028216117005428,1.0,-0.18000000000000682
2022-01-04 07:30:00,182.44,181.56072968750001,1.4846636990832733,1.0,-0.2400000000000091
2022-01-04 07:35:00,182.64,181.58369843749998,1.466871506468614,1.0,0.19999999999998863
2022-01-04 07:40:00,182.59,181.60640677083336,1.4483124978108064,1.0,-0.04999999999998295
2022-01-04 07:45:00,182.7,181.62953177083332,1.4299309274061704,1.0,0.10999999999998522
2022-01-04 07:50:00,182.63,181.65255260416666,1.4100316664571153,1.0,-0.06999999999999318
2022-01-04 07:55:00,182.55,181.6751046875,1.3893188287371139,1.0,-0.07999999999998408
2022-01-04 08:00:00,182.75,181.69869843749998,1.3686471941826108,1.0,0.19999999999998863
2022-01-04 08:05:00,182.71,181.72140677083334,1.3488218893614965,1.0,-0.03999999999999204
2022-01-04 08:10:00,182.78,181.74416718749998,1.3293819278800312,1.0,0.06999999999999318
2022-01-04 08:15:00,182.75,181.76708385416666,1.3083230357058866,1.0,-0.030000000000001137
2022-01-04 08:20:00,182.8,181.79010468750002,1.2871277275162074,1.0,0.05000000000001137
2022-01-04 08:25:00,182.86,181.81333385416667,1.26569216502132,1.0,0.060000000000002274
2022-01-04 08:30:00,182.81,181.83651093749998,1.242658508197121,1.0,-0.05000000000001137
2022-01-04 08:35:00,182.74,181.86020885416664,1.2158500722081216,1.0,-0.06999999999999318
2022-01-04 08:40:00,182.71,181.88359427083336,1.1883370425601858,1.0,-0.030000000000001137
2022-01-04 08:45:00,182.79,181.90786510416663,1.1584849293357988,1.0,0.07999999999998408
2022-01-04 08:50:00,182.6,181.93072968750002,1.1280413205381856,1.0,-0.18999999999999773
2022-01-04 08:55:00,182.79,181.95515677083336,1.0949489975718045,1.0,0.18999999999999773
2022-01-04 09:00:00,182.77,181.9818234375,1.0510167179875998,1.0,-0.01999999999998181
2022-01-04 09:05:00,182.71,182.00817760416666,1.0042258818347771,1.0,-0.060000000000002274
2022-01-04 09:10:00,182.71,182.03395885416668,0.9570231503950761,1.0,0.0
2022-01-04 09:15:00,182.68,182.05953177083333,0.9067694319408433,1.0,-0.030000000000001137
2022-01-04 09:20:00,182.66,182.08463593750002,0.8545572166040907,1.0,-0.020000000000010232
