datetime,price,S_avg,S_std,signal,pnl
2021-12-07 15:15:00,121.74,121.16303423423423,0.7727627131386048,-1.0,-0.0
2021-12-07 15:20:00,121.56,121.17519639639642,0.7682372493309592,-1.0,0.1799999999999926
2021-12-07 15:25:00,121.41,121.1870882882883,0.7614729509597716,-1.0,0.15000000000000568
2021-12-07 15:30:00,121.51,121.19997117117117,0.7546385108582853,-1.0,-0.10000000000000853
2021-12-07 15:35:00,121.425,121.2111873873874,0.748568656123379,-1.0,0.08500000000000796
2021-12-07 15:40:00,121.31,121.22244864864865,0.7404513892171375,-1.0,0.11499999999999488
2021-12-07 15:45:00,121.355,121.23429549549549,0.7318303021611777,-1.0,-0.045000000000001705
2021-12-07 15:50:00,121.5,121.24834954954954,0.7216571129728566,-1.0,-0.14499999999999602
2021-12-07 15:55:00,121.585,121.26123243243244,0.7146918377444593,-1.0,-0.08499999999999375
2021-12-07 16:00:00,121.61,121.2761873873874,0.7042970036099819,-1.0,-0.025000000000005684
2021-12-07 16:05:00,121.58,121.29123243243244,0.6925872345661641,-1.0,0.030000000000001137
2021-12-07 16:10:00,122.04,121.30916036036037,0.6858889180245858,-1.0,-0.46000000000000796
2021-12-07 16:15:00,122.04,121.31568571428572,0.6862757204496907,-1.0,-0.0
2021-12-07 16:25:00,122.04,121.33479285714284,0.6762224853391281,-1.0,-0.0
2021-12-07 16:30:00,122.0,121.34067964601769,0.67609907163912,-1.0,0.04000000000000625
2021-12-07 16:45:00,121.96,121.37059642857143,0.655868994270018,-1.0,0.04000000000000625
2021-12-07 17:00:00,121.91,121.40222342342342,0.6287628717576108,-1.0,0.04999999999999716
2021-12-07 17:05:00,122.0,121.40756071428572,0.6284676682011868,-1.0,-0.09000000000000341
2021-12-07 17:30:00,122.0,121.41280353982302,0.6281330540249922,-1.0,-0.0
2021-12-07 17:40:00,122.0,121.4319185840708,0.6125147751204146,-1.0,-0.0
2021-12-07 17:45:00,122.2,121.43865614035087,0.6140270470585661,-1.0,-0.20000000000000284
2021-12-07 17:50:00,121.9,121.45488421052633,0.6013167821471701,-1.0,0.29999999999999716
2021-12-07 19:00:00,122.2,121.4873168141593,0.575019515026374,-1.0,-0.29999999999999716
2021-12-07 19:10:00,121.82,121.50351150442476,0.557990637362583,-1.0,0.38000000000000966
2021-12-07 19:45:00,121.61,121.54564684684685,0.5019163972071436,-1.0,0.20999999999999375
2021-12-07 19:55:00,121.7,121.57469818181818,0.45951920525331735,-1.0,-0.09000000000000341
2021-12-08 05:20:00,122.0,121.58424363636365,0.4573239089654098,-1.0,-0.29999999999999716
2021-12-08 05:35:00,122.0,121.59333454545455,0.4555392409881313,-1.0,-0.0
2021-12-08 06:50:00,121.94,121.60069818181817,0.4545264447614302,-1.0,0.060000000000002274
2021-12-08 07:05:00,122.34,121.6129709090909,0.4561086325104117,-1.0,-0.4000000000000057
2021-12-08 07:15:00,121.94,121.6226981818182,0.45150470447358254,-1.0,0.4000000000000057
2021-12-08 07:40:00,121.94,121.63206181818182,0.4472490378206549,-1.0,-0.0
2021-12-08 07:50:00,121.94,121.63483603603603,0.4461698324818105,-1.0,-0.0
2021-12-08 07:55:00,122.35,121.64122142857143,0.44926687055479225,-1.0,-0.4099999999999966
2021-12-08 08:05:00,121.73,121.64782857142856,0.4450247794352912,-1.0,0.6199999999999903
2021-12-08 08:20:00,122.4,121.66041785714286,0.4461900330847501,-1.0,-0.6700000000000017
2021-12-08 08:25:00,122.0101,121.66943660714286,0.442917351205809,-1.0,0.38990000000001146
2021-12-08 08:30:00,122.01,121.67881160714286,0.4388596089303739,-1.0,9.99999999891088e-05
2021-12-08 08:50:00,122.11,121.69050803571427,0.43263952311577536,-1.0,-0.09999999999999432
2021-12-08 09:10:00,122.11,121.71700909090909,0.4147565917201121,-1.0,-0.0
2021-12-08 09:15:00,122.23,121.7340090909091,0.39654940933634963,-1.0,-0.12000000000000455
2021-12-08 09:20:00,122.02,121.73658558558559,0.39567503030705387,-1.0,0.21000000000000796
2021-12-08 09:25:00,121.9001,121.73804553571429,0.39419159490452693,-1.0,0.11990000000000123
2021-12-08 09:30:00,121.95,121.7528669642857,0.3697021414642929,-1.0,-0.04990000000000805
2021-12-08 09:35:00,122.43,121.77331339285715,0.3419840195664182,-1.0,-0.480000000000004
2021-12-08 09:40:00,122.72,121.7958580357143,0.31948731273381814,-1.0,-0.28999999999999204
2021-12-08 09:45:00,122.5809,121.81532946428571,0.29948446654305505,-1.0,0.1390999999999991
2021-12-08 09:50:00,122.77,121.83416875,0.29243546667215076,-1.0,-0.18909999999999627
2021-12-08 09:55:00,123.06,121.85336428571429,0.30164779380223566,-1.0,-0.29000000000000625
2021-12-08 10:00:00,123.046,121.86837321428571,0.31848026965403703,-1.0,0.013999999999995794
2021-12-08 10:05:00,123.125,121.88194464285714,0.3388881074047514,-1.0,-0.07899999999999352
2021-12-08 10:10:00,123.1789,121.89559553571429,0.3596198644635598,-1.0,-0.05389999999999873
2021-12-08 10:15:00,122.95,121.90943482142858,0.37004916345142536,-1.0,0.22889999999999588
2021-12-08 10:20:00,123.2,121.92514910714286,0.3869198166334465,-1.0,-0.25
2021-12-08 10:25:00,123.16,121.93858660714285,0.40324275198220416,-1.0,0.04000000000000625
2021-12-08 10:30:00,122.98,121.94840803571428,0.4150266406597608,-1.0,0.1799999999999926
2021-12-08 10:35:00,123.22,121.96272499999999,0.43083049288967545,-1.0,-0.23999999999999488
2021-12-08 10:40:00,122.88,121.97567142857143,0.43642776549114143,-1.0,0.3400000000000034
2021-12-08 10:45:00,122.765,121.98766071428572,0.439519499584212,-1.0,0.11499999999999488
2021-12-08 10:50:00,122.51,121.99810714285715,0.43788848342065256,-1.0,0.25499999999999545
2021-12-08 10:55:00,122.27,122.00583035714286,0.4349517009199521,-1.0,0.2400000000000091
2021-12-08 11:00:00,122.19,122.01185714285715,0.43276033100622624,-1.0,0.0799999999999983
2021-12-08 11:05:00,122.18,122.01949107142856,0.4280504646415848,-1.0,0.009999999999990905
2021-12-08 11:10:00,122.15,122.02629732142859,0.42395503170929927,-1.0,0.030000000000001137
2021-12-08 11:15:00,122.08,122.03317232142858,0.4184421109519677,-1.0,0.07000000000000739
2021-12-08 11:20:00,121.96,122.03531517857142,0.4174372135363183,-1.0,0.12000000000000455
2021-12-08 11:25:00,121.77,122.03451160714285,0.41786414485776013,-1.0,0.18999999999999773
2021-12-08 11:30:00,121.7756,122.03304375,0.4184874167505597,-1.0,-0.00560000000000116
2021-12-08 11:35:00,121.665,122.03036517857143,0.41988461922435577,-1.0,0.11059999999999093
2021-12-08 11:40:00,121.63,122.02804375000001,0.4213837105205543,-1.0,0.0350000000000108
2021-12-08 11:45:00,121.8096,122.02741517857143,0.42165895193802133,-1.0,-0.17960000000000775
2021-12-08 11:50:00,121.85,122.02696875000001,0.42182150446273536,-1.0,-0.04039999999999111
2021-12-08 11:55:00,121.82,122.02670089285714,0.42194439932919475,-1.0,0.030000000000001137
2021-12-08 12:00:00,121.8399,122.02629821428572,0.42210233932258723,-1.0,-0.019900000000006912
2021-12-08 12:05:00,121.81,122.02643214285715,0.4220306632927091,-1.0,0.029899999999997817
2021-12-08 12:10:00,121.86,122.02589642857141,0.4222050276731539,-1.0,-0.04999999999999716
2021-12-08 12:15:00,122.0,122.02607499999999,0.42218967013360337,-1.0,-0.14000000000000057
2021-12-08 12:20:00,122.01,122.02678928571427,0.422093323730875,-1.0,-0.010000000000005116
2021-12-08 12:25:00,122.0,122.02750357142857,0.42197865620596214,-1.0,0.010000000000005116
2021-12-08 12:30:00,122.02,122.02839642857143,0.4218549180452625,-1.0,-0.01999999999999602
2021-12-08 12:35:00,122.04,122.02920000000002,0.42178995242172046,-1.0,-0.020000000000010232
2021-12-08 12:40:00,122.17,122.03125357142858,0.4219116349839513,-1.0,-0.12999999999999545
2021-12-08 12:45:00,122.27,122.03491428571428,0.42219095693578906,-1.0,-0.09999999999999432
2021-12-08 12:50:00,122.245,122.03799464285714,0.4224562355581778,-1.0,0.024999999999991473
2021-12-08 12:55:00,122.3298,122.04088571428572,0.42334233859831316,-1.0,-0.08480000000000132
2021-12-08 13:00:00,122.362,122.04438571428571,0.4243701985055249,-1.0,-0.032199999999988904
2021-12-08 13:05:00,122.43,122.04935982142858,0.4256052098804696,-1.0,-0.06800000000001205
2021-12-08 13:10:00,122.5212,122.0548169642857,0.4277154248615878,-1.0,-0.0911999999999864
2021-12-08 13:15:00,122.43,122.0597375,0.42884191024949964,-1.0,0.0911999999999864
2021-12-08 13:20:00,122.38,122.06259464285714,0.4299083428060441,-1.0,0.05000000000001137
2021-12-08 13:25:00,122.39,122.06670178571429,0.43082651532031113,-1.0,-0.010000000000005116
2021-12-08 13:30:00,122.44,122.07054107142856,0.43223034140099903,-1.0,-0.04999999999999716
2021-12-08 13:35:00,122.46,122.07549642857144,0.4334949602101787,-1.0,-0.01999999999999602
2021-12-08 13:40:00,122.47,122.08179107142857,0.43406388921392286,-1.0,-0.010000000000005116
2021-12-08 13:45:00,122.56,122.08929107142856,0.43501230231196947,-1.0,-0.09000000000000341
2021-12-08 13:50:00,122.645,122.09658749999998,0.4374334980859406,-1.0,-0.08499999999999375
2021-12-08 13:55:00,122.8037,122.10559375000001,0.4415329939373904,-1.0,-0.15870000000001028
2021-12-08 14:00:00,122.77,122.11474553571429,0.4446035883690739,-1.0,0.03370000000001028
2021-12-08 14:05:00,122.63,122.12242410714285,0.4460200884752563,-1.0,0.14000000000000057
2021-12-08 14:10:00,122.5564,122.12980267857142,0.44630520996641604,-1.0,0.073599999999999
2021-12-08 14:15:00,122.58,122.13774910714285,0.4463272009069373,-1.0,-0.02360000000000184
2021-12-08 14:20:00,122.62,122.14591160714285,0.4467158279545257,-1.0,-0.04000000000000625
2021-12-08 14:25:00,122.55,122.15153660714284,0.44781065074210824,-1.0,0.07000000000000739
2021-12-08 14:30:00,122.44,122.15635803571429,0.44798500772013433,-1.0,0.10999999999999943
2021-12-08 14:35:00,122.4858,122.16203482142858,0.44809627760306797,-1.0,-0.04579999999999984
2021-12-08 14:40:00,122.4244,122.16787767857143,0.4472039363292685,-1.0,0.061399999999991905
2021-12-08 14:45:00,122.465,122.17381517857143,0.44668993099484144,-1.0,-0.04059999999999775
2021-12-08 14:50:00,122.47,122.1799580357143,0.4459832775999181,-1.0,-0.0049999999999954525
2021-12-08 14:55:00,122.5,122.18740535714286,0.4442827978613432,-1.0,-0.030000000000001137
2021-12-08 15:00:00,122.67,122.19544107142858,0.444804015057655,-1.0,-0.1700000000000017
2021-12-08 15:05:00,122.74,122.20338749999999,0.446523714678433,-1.0,-0.06999999999999318
2021-12-08 15:10:00,122.74,122.21231607142856,0.4471718627937964,-1.0,-0.0
2021-12-08 15:15:00,122.71,122.22097678571429,0.4473350804832697,-1.0,0.030000000000001137
2021-12-08 15:20:00,122.69,122.23106607142857,0.44503015801307333,-1.0,0.01999999999999602
2021-12-08 15:25:00,122.6799,122.24240446428571,0.44007225233721015,-1.0,0.010099999999994225
2021-12-08 15:30:00,122.8,122.25392232142858,0.4376050363919516,-1.0,-0.12009999999999366
2021-12-08 15:35:00,122.84,122.26655625,0.4338679424572362,-1.0,-0.04000000000000625
2021-12-08 15:40:00,122.865,122.28044017857144,0.42782016101733705,-1.0,-0.024999999999991473
2021-12-08 15:45:00,122.85,122.29378839285714,0.4219681822139648,-1.0,0.015000000000000568
2021-12-08 15:50:00,123.11,122.30816339285715,0.42210648201765283,-1.0,-0.2600000000000051
2021-12-08 15:55:00,123.2,122.32258303571429,0.4247566387262416,-1.0,-0.09000000000000341
2021-12-08 16:00:00,122.97,122.33472589285714,0.4236401700120126,-1.0,0.23000000000000398
2021-12-08 16:05:00,123.02,122.34758303571428,0.42237803226732334,-1.0,-0.04999999999999716
2021-12-08 16:20:00,123.02,122.35918288288286,0.42694208248334287,-1.0,-0.0
2021-12-08 16:35:00,123.0,122.37117545454545,0.43064583166186277,-1.0,0.01999999999999602
2021-12-08 16:45:00,123.01,122.3807209090909,0.43307831931381796,-1.0,-0.010000000000005116
2021-12-08 17:50:00,122.85,122.40685047619047,0.4349187828963956,-1.0,0.1600000000000108
2021-12-08 18:35:00,122.84,122.41093679245282,0.4348825860861845,-1.0,0.009999999999990905
2021-12-08 18:40:00,123.02,122.41662897196261,0.43681298381792416,-1.0,-0.1799999999999926
2021-12-08 18:45:00,122.9,122.42110462962962,0.4372479346245937,-1.0,0.11999999999999034
2021-12-08 19:00:00,122.9,122.42758611111111,0.4391239410458686,-1.0,-0.0
2021-12-09 05:25:00,122.95,122.45713619047619,0.4281467505701483,-1.0,-0.04999999999999716
2021-12-09 06:45:00,122.7,122.46380285714284,0.4264065551562114,-1.0,0.25
2021-12-09 08:05:00,122.95,122.4996898989899,0.42081323345151045,-1.0,-0.25
2021-12-09 08:35:00,122.7,122.51287835051546,0.41942458182477094,-1.0,0.25
2021-12-09 08:40:00,122.55,122.51325714285714,0.4172738478789177,-1.0,0.15000000000000568
2021-12-09 08:45:00,122.5783,122.51391414141413,0.41519090593289193,-1.0,-0.028300000000001546
2021-12-09 08:50:00,122.5701,122.51856161616162,0.41319380458117655,-1.0,0.008200000000002206
2021-12-09 08:55:00,122.68,122.520176,0.4114185303251633,-1.0,-0.10990000000001032
2021-12-09 09:10:00,122.5237,122.524313,0.40932701718916387,-1.0,0.15630000000000166
2021-12-09 09:30:00,122.0,122.5394969072165,0.4054244654406077,1.0,0.5237000000000052
2021-12-09 09:35:00,122.19,122.53702268041238,0.4068295664610361,1.0,0.18999999999999773
2021-12-09 09:40:00,122.59,122.5356824742268,0.40643444659270095,1.0,0.4000000000000057
2021-12-09 09:45:00,122.6,122.5358793814433,0.40646120738894714,1.0,0.009999999999990905
2021-12-09 09:50:00,122.37,122.5317556701031,0.40609012853493975,1.0,-0.22999999999998977
2021-12-09 09:55:00,122.37,122.52464226804125,0.40277031627707616,1.0,0.0
2021-12-09 10:00:00,122.85,122.52262164948453,0.4006133940665875,1.0,0.47999999999998977
2021-12-09 10:05:00,122.9302,122.52061340206185,0.3980422665550905,-1.0,0.08020000000000493
2021-12-09 10:10:00,123.275,122.52160412371133,0.3998134551776841,-1.0,-0.34480000000000643
2021-12-09 10:15:00,123.17,122.52387216494846,0.4028811848584385,-1.0,0.10500000000000398
2021-12-09 10:20:00,123.18,122.52366597938143,0.4025365236758126,-1.0,-0.010000000000005116
2021-12-09 10:25:00,122.96,122.52160412371133,0.39974570951349975,-1.0,0.22000000000001307
2021-12-09 10:30:00,122.99,122.52170721649486,0.3998664306280033,-1.0,-0.030000000000001137
2021-12-09 10:35:00,123.1089,122.52056185567011,0.3980001948395513,-1.0,-0.11890000000001066
2021-12-09 10:40:00,123.11,122.52293298969073,0.40083889992361926,-1.0,-0.0010999999999938836
2021-12-09 10:45:00,123.1,122.52638659793814,0.40437384740400073,-1.0,0.010000000000005116
2021-12-09 10:50:00,123.295,122.53447938144329,0.4118289139461686,-1.0,-0.1950000000000074
2021-12-09 10:55:00,123.15,122.54355154639175,0.41561733705047293,-1.0,0.14499999999999602
2021-12-09 11:00:00,123.04,122.55231443298968,0.41704366178033864,-1.0,0.10999999999999943
2021-12-09 11:05:00,123.045,122.56123195876289,0.41824593157670603,-1.0,-0.0049999999999954525
2021-12-09 11:10:00,122.9817,122.569806185567,0.4182527863561012,-1.0,0.06329999999999814
2021-12-09 11:15:00,122.88,122.5780536082474,0.4163771067348153,-1.0,0.10170000000000812
2021-12-09 11:20:00,122.77,122.58640412371133,0.4119516450986134,-1.0,0.10999999999999943
2021-12-09 11:25:00,122.4,122.59289896907215,0.40383239884023964,-1.0,0.36999999999999034
2021-12-09 11:30:00,122.52,122.6005731958763,0.3951181544053521,-1.0,-0.11999999999999034
2021-12-09 11:35:00,122.48,122.60897525773196,0.3835111251729395,-1.0,0.03999999999999204
2021-12-09 11:40:00,122.33,122.61619175257732,0.3712891151307508,-1.0,0.15000000000000568
2021-12-09 11:45:00,122.325,122.62150515463918,0.36322631442938946,-1.0,0.0049999999999954525
2021-12-09 11:50:00,122.1852,122.62496082474226,0.3573569902062702,1.0,0.13980000000000814
2021-12-09 11:55:00,122.135,122.62820824742268,0.35134655424700423,1.0,-0.050199999999989586
2021-12-09 12:00:00,122.105,122.63094123711339,0.3461432593451618,1.0,-0.030000000000001137
2021-12-09 12:05:00,122.2308,122.6352793814433,0.33829532799821305,1.0,0.12579999999999814
2021-12-09 12:10:00,122.26,122.63940309278351,0.33110806690486055,1.0,0.029200000000003
2021-12-09 12:15:00,122.15,122.6409494845361,0.3284301692406039,1.0,-0.10999999999999943
2021-12-09 12:20:00,122.04,122.64125876288661,0.3278434245033628,1.0,-0.10999999999999943
2021-12-09 12:25:00,122.18,122.6431144329897,0.32467000361570836,1.0,0.14000000000000057
2021-12-09 12:30:00,122.28,122.64579484536084,0.3205188220457961,1.0,0.09999999999999432
2021-12-09 12:35:00,122.4982,122.65051855670103,0.31482360647464214,1.0,0.21819999999999595
2021-12-09 12:40:00,122.52,122.65412680412369,0.31124429095009415,1.0,0.02179999999999893
2021-12-09 12:45:00,122.58,122.65732268041236,0.30884123972554645,1.0,0.060000000000002274
2021-12-09 12:50:00,122.74,122.66242577319588,0.3060340906521609,1.0,0.1599999999999966
2021-12-09 12:55:00,122.7898,122.66716804123712,0.30438568343545735,1.0,0.04980000000000473
2021-12-09 13:00:00,122.91,122.67281752577318,0.30374752674239175,1.0,0.12019999999999698
2021-12-09 13:05:00,122.86,122.67725051546391,0.3033043112685325,1.0,-0.04999999999999716
2021-12-09 13:10:00,123.015,122.68234123711339,0.3047981855371836,-1.0,0.15500000000000114
2021-12-09 13:15:00,123.0,122.68821752577318,0.30537659742049705,-1.0,0.015000000000000568
2021-12-09 13:20:00,123.1,122.69564020618557,0.3065549433012453,-1.0,-0.09999999999999432
2021-12-09 13:25:00,123.01,122.70203195876287,0.30657946310400147,-1.0,0.0899999999999892
2021-12-09 13:30:00,123.14,122.70924845360824,0.3085793482886778,-1.0,-0.12999999999999545
2021-12-09 13:35:00,123.1635,122.71650103092783,0.31091856600466805,-1.0,-0.023499999999998522
2021-12-09 13:40:00,123.26,122.72464536082475,0.3147179358901163,-1.0,-0.09650000000000603
2021-12-09 13:45:00,123.24,122.7316556701031,0.31856226006103816,-1.0,0.020000000000010232
2021-12-09 13:50:00,123.32,122.73861443298969,0.32397605331694707,-1.0,-0.0799999999999983
2021-12-09 13:55:00,123.1936,122.74263402061855,0.3271947508386215,-1.0,0.12639999999998963
2021-12-09 14:00:00,123.31,122.74820103092783,0.3322204957726105,-1.0,-0.11639999999999873
2021-12-09 14:05:00,123.29,122.75500515463918,0.33650544614556505,-1.0,0.01999999999999602
2021-12-09 14:10:00,123.27,122.76236185567012,0.33990154531715966,-1.0,0.020000000000010232
2021-12-09 14:15:00,123.29,122.76968144329898,0.3435586295578978,-1.0,-0.020000000000010232
2021-12-09 14:20:00,123.3,122.7766917525773,0.347388910501727,-1.0,-0.009999999999990905
2021-12-09 14:25:00,123.27,122.7841144329897,0.35017568269059457,-1.0,0.030000000000001137
2021-12-09 14:30:00,123.32,122.79318659793815,0.352558859337915,-1.0,-0.04999999999999716
2021-12-09 14:35:00,123.25,122.8010649484536,0.354153263385918,-1.0,0.06999999999999318
2021-12-09 14:40:00,123.3,122.81009175257732,0.3556085027427055,-1.0,-0.04999999999999716
2021-12-09 14:45:00,123.31,122.8188030927835,0.357412138811026,-1.0,-0.010000000000005116
2021-12-09 14:50:00,123.29,122.82725670103095,0.3587710638145727,-1.0,0.01999999999999602
2021-12-09 14:55:00,123.23,122.83478247422681,0.3594905585252333,-1.0,0.060000000000002274
2021-12-09 15:00:00,123.19,122.84014329896908,0.3608821789226686,-1.0,0.04000000000000625
2021-12-09 15:05:00,123.33,122.8462257731959,0.3641341494668674,-1.0,-0.14000000000000057
2021-12-09 15:10:00,123.325,122.85225670103094,0.3671881601858087,-1.0,0.0049999999999954525
2021-12-09 15:15:00,123.388,122.85924639175258,0.37088647776355416,-1.0,-0.06300000000000239
2021-12-09 15:20:00,123.24,122.86491649484536,0.37247289098231184,-1.0,0.14800000000001035
2021-12-09 15:25:00,123.37,122.87203092783504,0.3754806614973314,-1.0,-0.13000000000000966
2021-12-09 15:30:00,123.5,122.87924742268042,0.3807713520202092,-1.0,-0.12999999999999545
2021-12-09 15:35:00,123.72,122.88831958762889,0.3901932746620097,-1.0,-0.21999999999999886
